Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-04 00:00:00-04:00,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.8592256779027,282.1365164147506,277.98038902724386,279.3755798339844,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,278.26534956257757,286.98048097168265,277.10595870662456,286.5088806152344,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,284.160613765685,284.5438190668574,279.73918020624245,284.3374938964844,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.8177259533784,281.9989671295164,277.037119461826,278.5404052734375,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.6387224782379,284.8385520958966,278.2260721624306,284.77960205078125,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.98913551237405,283.4433063088322,278.7369287176148,281.1441650390625,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.86799665280347,286.5088526923991,281.16382928530817,283.7577209472656,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,286.47937759362446,286.66606271139386,281.99899473668074,283.3352355957031,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.99680766230375,284.00337983189127,279.5721416256665,283.41387939453125,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,280.269714510074,283.98371688946736,280.10266940979704,281.11468505859375,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,280.03393797172913,281.2719188794291,278.1179715890854,280.7708435058594,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,274.6299462973571,276.6834526548498,270.56221361928937,270.6113586425781,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,291.5198391418934,294.33972616743455,287.61915134399425,290.2130432128906,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,290.8025771762299,299.87143878760514,290.0951466606812,299.50787353515625,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,298.70212930634176,303.5362114885287,298.0143390031808,301.8953857421875,36446700,0.0,0.0
2023-05-01 00:00:00-04:00,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,301.2665682938947,303.2218143261027,298.78074198718167,299.0853271484375,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,300.38227888450245,306.5231569282417,298.9575831844526,305.2261962890625,28181200,0.0,0.0
2023-05-08 00:00:00-04:00,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,302.62249417879684,304.62688532818095,300.9619982242948,301.63995361328125,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,304.68584317708854,305.6880237851026,300.9128909069213,304.6956481933594,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19758100,0.0,0.0
2023-05-15 00:00:00-04:00,303.7033066112777,304.48932710036144,302.2196607045156,304.0570068359375,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,304.4205241349901,308.2327862505442,304.4205241349901,306.29718017578125,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,307.5083603764243,309.61557800525054,305.9820752690315,309.1921691894531,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,309.71407729634495,314.1550321133072,308.91648200354047,313.6429748535156,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27529500,0.0,0.0
2023-05-22 00:00:00-04:00,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,315.12987593584427,317.7786905434151,310.4230658616671,310.43292236328125,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,309.9109947219232,311.65388239302536,307.82343004625983,309.0444641113281,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,318.29072976190264,321.8946936022039,315.10034835094876,320.9297180175781,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,319.058786228864,328.29517001444793,318.9209454523759,327.7929992675781,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,330.0971389039491,330.59930960813324,325.45923440138364,326.138671875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,327.2021566585661,330.79626374577583,322.3180799641337,323.36187744140625,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,320.9395286349785,328.42316754915356,319.74806391564715,327.4877014160156,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25864000,0.0,0.0
2023-06-05 00:00:00-04:00,330.08725725806266,333.3761130137204,329.535834140366,330.7962341308594,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,326.57192107899317,329.36843269361947,317.5620276985379,318.4285583496094,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,318.98001954213174,321.63869071602795,318.3990568886411,320.2798156738281,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,320.0139195478964,324.93736225634893,319.44281341585213,321.786376953125,22514900,0.0,0.0
2023-06-12 00:00:00-04:00,323.5489094811682,327.01503196954405,320.1812918956647,326.76885986328125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,329.3487149631308,331.82029234775854,325.3311997009598,329.1714782714844,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,329.22076952524964,333.84881777710495,327.7141972305495,332.1748352050781,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,332.3126932693469,344.4834289788281,332.0369816851605,342.77008056640625,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,345.9408110137167,346.088508295725,336.71428351042255,337.08843994140625,46533600,0.0,0.0
2023-06-20 00:00:00-04:00,334.11461836641786,336.8421944144013,330.71743136867053,332.8739013671875,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,331.21963929473736,332.5588311731775,326.98549110544155,328.4526672363281,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,329.00407940361606,334.9122097318514,328.2360236629577,334.50848388671875,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,329.2404218291187,332.78530632497916,328.34438176725655,329.89031982421875,23084700,0.0,0.0
2023-06-26 00:00:00-04:00,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,329.53582946293454,332.80500222166694,328.6988382978553,330.7076110839844,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,329.5851008516896,330.9636588312666,327.52710535890856,329.9198913574219,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,332.5785468035808,337.48230643910676,332.0369801390501,335.3258361816406,26823800,0.0,0.0
2023-07-03 00:00:00-04:00,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,329.9592374452914,336.4187910450174,329.60476403996404,332.9723815917969,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,332.1354626736777,337.7383433789411,330.3630351608976,336.044677734375,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21185300,0.0,0.0
2023-07-10 00:00:00-04:00,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,325.9909193311057,327.763346322412,321.99308707602097,327.37933349609375,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,334.36079003414267,338.47678032587305,333.82904988511615,337.413330078125,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28302200,0.0,0.0
2023-07-17 00:00:00-04:00,340.3871183937117,341.67705794335393,336.96042159632077,340.4363708496094,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64872700,0.0,0.0
2023-07-19 00:00:00-04:00,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69368900,0.0,0.0
2023-07-24 00:00:00-04:00,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,341.79518755329605,346.5020271113136,339.78644478620345,345.60595703125,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,336.212087083463,339.3926421656176,328.00961399538977,332.5982666015625,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,330.0577083402896,333.3564205017468,328.5905322353185,331.1900939941406,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,321.00842722740435,324.82902313251566,320.9592048261729,321.6583251953125,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,326.7984597683666,330.00855424396565,322.22949020677027,322.76123046875,23727700,0.0,0.0
2023-08-07 00:00:00-04:00,323.3421327167684,326.0401693802271,322.5051415469907,325.05548095703125,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,321.0281577170199,323.23388055451517,316.26226863024675,317.9854736328125,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,315.3563627423326,317.4734371020371,314.32242174086554,316.0948791503906,24342600,0.0,0.0
2023-08-14 00:00:00-04:00,316.46907252216096,319.0981741641378,315.17910285494025,319.0784912109375,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,316.55690427692053,320.12904938898345,315.5701308469875,316.1622009277344,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24744800,0.0,0.0
2023-08-21 00:00:00-04:00,313.7248527414595,318.5008322758043,312.8466400945614,317.62261962890625,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16102000,0.0,0.0
2023-08-23 00:00:00-04:00,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,317.2180314460419,321.05656413544324,314.5833333396425,318.70806884765625,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,321.3525852347555,321.83609449836024,317.46469615983295,319.41851806640625,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,317.62256478776396,324.6286605824637,317.62256478776396,324.0661926269531,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,324.3227846525076,325.4476905236703,322.1321467834745,324.4411926269531,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,324.84582185633815,326.53319597235986,322.45781693019813,323.42486572265625,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,326.9278705558269,327.5988691949411,322.45778856177515,324.31292724609375,14931200,0.0,0.0
2023-09-05 00:00:00-04:00,324.64840775182194,330.4210374382803,324.31290845170753,329.1382141113281,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,328.9704679193529,330.03616976955755,325.81278150242235,328.4770812988281,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,326.9081080612324,328.6744104407102,324.6779909504708,325.5463562011719,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,325.7240188957701,331.7137404938382,325.10234685290214,329.8487243652344,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,332.77946139821074,333.9438769304571,330.9934039017012,333.47021484375,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,331.37825582350536,332.335427241684,327.0956628112847,327.3818054199219,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,334.6641532003969,336.3515270839073,332.1182913781519,334.2201232910156,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,332.4637195102644,332.93735148691496,325.28985735324517,325.8523254394531,37666900,0.0,0.0
2023-09-18 00:00:00-04:00,323.46429752319824,326.02991429912345,322.04334146619146,324.7076416015625,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,325.1517024368806,325.2306310562654,316.27074211639325,316.52728271484375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,315.03726246226876,321.04670841856864,310.8335984468154,315.3036804199219,35529500,0.0,0.0
2023-09-22 00:00:00-04:00,317.0700380905197,317.19832345154833,311.96840633060816,312.8170471191406,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,310.9618559252266,311.7019358551928,305.9194290098136,308.01141357421875,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,308.1692621621633,310.14280858680456,305.5937985326922,308.6528015136719,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,306.8766039400304,311.3072363180732,305.3569948142918,309.4915771484375,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24140300,0.0,0.0
2023-10-02 00:00:00-04:00,312.09666228896396,317.6324762351651,311.0112056216763,317.54364013671875,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,309.87639563246836,315.80691237012786,309.8467936401809,314.7411804199219,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25645500,0.0,0.0
2023-10-09 00:00:00-04:00,320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,326.82914557885897,328.41786610195646,324.7865479262028,328.0231628417969,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,326.19768402743284,329.2172081664268,324.37214724843665,326.7798767089844,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,327.9836921494348,329.41449526956706,322.04329801120366,323.39520263671875,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,328.0922078686212,331.1512107763228,323.9576257989268,325.7436828613281,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,327.75672215339745,332.42417036991503,326.53313298528315,326.9377136230469,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,327.33246721104837,327.52983393285876,321.1454089520383,322.3492736816406,25012600,0.0,0.0
2023-10-23 00:00:00-04:00,321.1650893461635,328.329072743361,320.09938749138905,324.96417236328125,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,326.91797719567256,327.450843201344,323.2669341104162,326.1581726074219,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,340.4565021251705,341.6209174681372,333.15438596388094,336.1640625,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,336.0358080707796,337.11138741830564,322.61568436698997,323.5531311035156,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,326.059518061042,332.2663310024127,324.0563693205719,325.4477233886719,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,335.29571010602456,342.82479524967096,335.15754738848574,341.4926452636719,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,342.64712815086057,344.2160939793093,340.2097970582298,343.7128601074219,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23624000,0.0,0.0
2023-11-06 00:00:00-05:00,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,354.6462635454595,357.6657869707327,352.8996859136411,355.7613220214844,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,366.1027607739128,367.03033005742196,362.4911669897253,365.3725280761719,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,366.79639155264005,372.12590947641365,366.02514736390873,371.94793701171875,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,371.4535756706522,371.99739052137556,366.95462576672355,368.88275146484375,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,373.7573802099264,375.5272979461787,370.76138971842033,373.60906982421875,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,372.5511179073955,376.36780996070956,371.97764095381814,374.3605651855469,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33020400,0.0,0.0
2023-12-04 00:00:00-05:00,364.9572971928997,365.3725662940193,358.8268727544712,364.9968566894531,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20144800,0.0,0.0
2023-12-11 00:00:00-05:00,364.34421229449237,367.42918876388495,361.9909204511594,367.1325378417969,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78478200,0.0,0.0
2023-12-18 00:00:00-05:00,365.3033115595372,368.8134543499527,364.54193471439714,368.4673767089844,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,367.32037335405164,369.0705261230469,365.6888990478229,369.0705261230469,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17091100,0.0,0.0
2023-12-26 00:00:00-05:00,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,369.49578121145504,370.85039977971724,368.6256533259875,369.87152099609375,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,371.15691836613945,372.2346808060371,369.9605076099309,371.06793212890625,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18723000,0.0,0.0
2024-01-02 00:00:00-05:00,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,364.8683096918958,369.07060847824977,364.37392159938355,366.4404602050781,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,20987000,0.0,0.0
2024-01-08 00:00:00-05:00,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,367.8346318821267,371.76994171839436,367.0238281824233,371.57220458984375,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,381.667514945782,386.2949791285019,376.1105989603302,380.3128967285156,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21645700,0.0,0.0
2024-01-16 00:00:00-05:00,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,383.625426866104,385.7314949673951,380.4909928232411,385.09869384765625,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,387.3233562733369,389.56786704822485,385.74130855522117,389.44921875,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,391.31800122328355,394.1953430175781,389.0833577969474,394.1953430175781,29272000,0.0,0.0
2024-01-22 00:00:00-05:00,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,397.03320717730816,401.07729824873246,395.9554447311388,398.041748046875,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,399.8313345932274,401.61114944618066,397.9131067953494,399.3962707519531,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,407.63288072311394,408.41399218521565,401.88809348762567,404.0040588378906,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,397.3198605033387,403.4206219107263,397.29019842931785,399.24798583984375,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28245000,0.0,0.0
2024-02-05 00:00:00-05:00,405.2993446059863,406.5452122317709,399.4556738410708,401.0970458984375,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,402.86697483873127,409.6499650445578,402.8274153419617,409.40277099609375,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,410.5893018705596,416.09679234296146,410.43109406340193,415.8298034667969,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,415.83968350613833,416.0176559661079,410.0948966506066,410.59918212890625,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,400.39497519288363,405.4674011458871,398.8623843888798,401.7594909667969,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,404.23605848087817,405.9894178790187,400.76894210552797,405.6427001953125,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,404.1270543842311,404.45397083978673,399.6495323619633,400.2637023925781,22281100,0.0,0.0
2024-02-20 00:00:00-05:00,399.451369143448,400.68962483118145,394.2705266937162,399.005615234375,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,396.4102420513832,398.5103188921078,393.4879464924858,398.4013366699219,18631100,0.0,0.0
2024-02-22 00:00:00-05:00,406.3361048933316,408.95128532759105,404.7313302719457,407.7823791503906,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,411.76465043623483,411.95283750838547,405.1275871523173,406.4847106933594,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,407.5941823661443,408.2876177161092,403.5326972396102,403.7110290527344,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17800300,0.0,0.0
